2010041108;11;43.648833;7.209000
2010041111;19;43.909833;-0.500167
2010041114;17;43.909833;-0.500167
2010041117;21;48.825833;-3.473167
2010041120;13;14.774500;-60.875333
2010041123;15;44.118500;3.019500
2010041202;17;49.383000;1.181667
2010041205;18;46.046833;-1.411500
2010041208;15;45.861167;1.175000
2010041211;18;46.766333;-56.179167
2010041214;1;49.180000;-0.456167
2010041217;19;46.593833;0.314333
2010041220;10;14.595333;-60.995667
2010041223;9;48.581000;5.959833
2010041302;-1;14.774500;-60.875333
2010041305;15;43.648833;7.209000
2010041308;19;49.383000;1.181667
2010041311;15;50.136000;1.834000
2010041314;17;50.570000;3.097500
2010041317;13;48.825833;-3.473167
2010041320;23;50.136000;1.834000
2010041323;9;48.445500;0.110167
2010041402;16;50.570000;3.097500
2010041405;4;48.445500;0.110167
2010041408;5;47.294333;-3.218333
2010041411;13;44.118500;3.019500
2010041414;21;14.595333;-60.995667
2010041417;25;43.909833;-0.500167
2010041420;12;14.595333;-60.995667
2010041423;16;49.180000;-0.456167
2010041502;11;50.570000;3.097500
2010041505;7;49.180000;-0.456167
2010041508;1;43.648833;7.209000
2010041511;22;49.383000;1.181667
2010041514;12;49.725167;-1.939833
2010041517;19;-37.795167;77.569167
2010041520;7;45.786833;3.149333
2010041523;12;47.294333;-3.218333
2010041602;21;50.570000;3.097500
2010041605;22;44.118500;3.019500
2010041608;17;43.577000;3.963167
2010041611;25;43.437667;5.216000
2010041614;8;45.861167;1.175000
2010041617;24;4.822333;-52.365333
2010041620;21;47.444500;0.727333
2010041623;13;3.640167;-54.028333
2010041702;18;49.725167;-1.939833
2010041705;10;50.136000;1.834000
2010041708;9;48.825833;-3.473167
2010041711;20;44.118500;3.019500
2010041714;17;48.324667;4.020000
2010041717;13;43.188000;0.000000
2010041720;20;48.068833;-1.734000
2010041723;12;48.068833;-1.734000
2010041802;7;49.383000;1.181667
2010041805;11;45.074500;3.764000
2010041808;23;47.267833;5.088333
2010041811;20;47.150000;-1.608833
2010041814;22;48.068833;-1.734000
2010041817;21;44.565667;6.502333
2010041820;18;16.264000;-61.516333
2010041823;16;43.437667;5.216000
2010041902;8;14.595333;-60.995667
2010041905;6;4.822333;-52.365333
2010041908;17;47.294333;-3.218333
2010041911;15;49.180000;-0.456167
2010041914;27;-20.892500;55.528667
2010041917;21;47.614333;7.510000
2010041920;24;43.577000;3.963167
2010041923;13;47.614333;7.510000
2010042002;10;47.267833;5.088333
2010042005;-3;-37.795167;77.569167
2010042008;19;43.188000;0.000000
2010042011;16;49.383000;1.181667
2010042014;18;43.648833;7.209000
2010042017;26;49.180000;-0.456167
2010042020;6;-17.054667;42.712000
2010042023;15;45.786833;3.149333
2010042102;20;42.737167;2.872833
2010042105;15;-11.582667;47.289667
2010042108;15;45.726500;5.077833
2010042111;21;47.150000;-1.608833
2010042114;4;47.267833;5.088333
2010042117;18;48.324667;4.020000
2010042120;17;48.068833;-1.734000
2010042123;5;49.725167;-1.939833
2010042202;19;48.444167;-4.412000
2010042205;6;49.725167;-1.939833
2010042208;17;48.549500;7.640333
2010042211;13;44.581167;4.733000
2010042214;24;42.540667;9.485167
2010042217;19;48.825833;-3.473167
2010042220;22;49.383000;1.181667
2010042223;14;47.059167;2.359833
2010042302;19;43.005333;1.106833
2010042305;11;43.648833;7.209000
2010042308;11;41.918000;8.792667
2010042311;18;47.294333;-3.218333
2010042314;18;-49.352333;70.243333
2010042317;27;50.136000;1.834000
2010042320;24;43.005333;1.106833
2010042323;25;44.581167;4.733000
2010042402;11;48.716833;2.384333
2010042405;19;49.383000;1.181667
2010042408;16;49.180000;-0.456167
2010042411;21;-20.892500;55.528667
2010042414;24;-15.887667;54.520667
2010042417;20;47.059167;2.359833
2010042420;15;44.830667;-0.691333
2010042423;15;43.577000;3.963167
2010042502;21;48.445500;0.110167
2010042505;15;44.118500;3.019500
2010042508;10;42.540667;9.485167
2010042511;24;44.581167;4.733000
2010042514;3;41.918000;8.792667
2010042517;22;48.549500;7.640333
2010042520;27;45.786833;3.149333
2010042523;5;43.188000;0.000000
2010042602;13;50.570000;3.097500
2010042605;19;44.565667;6.502333
2010042608;16;46.046833;-1.411500
2010042611;19;44.581167;4.733000
2010042614;8;43.188000;0.000000
2010042617;24;46.766333;-56.179167
2010042620;19;44.745000;1.396667
2010042623;20;-22.344167;40.340667
2010042702;21;49.383000;1.181667
2010042705;18;48.716833;2.384333
2010042708;10;47.267833;5.088333
2010042711;7;47.444500;0.727333
2010042714;22;44.565667;6.502333
2010042717;26;48.445500;0.110167
2010042720;19;50.136000;1.834000
2010042723;7;48.324667;4.020000
2010042802;18;41.918000;8.792667
2010042805;10;49.180000;-0.456167
2010042808;20;45.786833;3.149333
2010042811;26;48.716833;2.384333
2010042814;24;44.830667;-0.691333
2010042817;23;50.136000;1.834000
2010042820;21;43.437667;5.216000
2010042823;19;50.570000;3.097500
2010042902;17;43.577000;3.963167
2010042905;0;49.383000;1.181667
2010042908;23;48.324667;4.020000
2010042911;27;48.444167;-4.412000
2010042914;20;48.716833;2.384333
2010042917;23;48.444167;-4.412000
2010042920;26;48.549500;7.640333
2010042923;25;48.445500;0.110167
2010043002;10;49.180000;-0.456167
2010043005;22;-66.663167;140.001000
2010043008;13;50.136000;1.834000
2010043011;17;-11.582667;47.289667
2010043014;19;50.570000;3.097500
2010043017;17;45.726500;5.077833
2010043020;16;49.180000;-0.456167
2010043023;14;48.581000;5.959833
2010050102;14;48.581000;5.959833
2010050105;21;49.180000;-0.456167
2010050108;-2;43.577000;3.963167
2010050111;18;43.005333;1.106833
2010050114;15;50.136000;1.834000
2010050117;14;43.621000;1.378833
2010050120;23;50.570000;3.097500
2010050123;14;48.444167;-4.412000
2010050202;14;43.005333;1.106833
2010050205;15;-22.344167;40.340667
2010050208;11;45.786833;3.149333
2010050211;15;48.068833;-1.734000
2010050214;21;48.549500;7.640333
2010050217;17;47.614333;7.510000
2010050220;17;46.046833;-1.411500
2010050223;11;45.861167;1.175000
2010050302;10;48.068833;-1.734000
2010050305;7;48.716833;2.384333
2010050308;16;48.068833;-1.734000
2010050311;26;49.180000;-0.456167
2010050314;10;48.825833;-3.473167
2010050317;12;-11.582667;47.289667
2010050320;8;48.716833;2.384333
2010050323;11;43.079333;5.940833
2010050402;11;49.180000;-0.456167
2010050405;7;3.890667;-51.804667
2010050408;22;49.180000;-0.456167
2010050411;21;43.437667;5.216000
2010050414;20;48.444167;-4.412000
2010050417;13;48.444167;-4.412000
2010050420;16;-46.432500;51.856667
2010050423;19;50.136000;1.834000
2010050502;9;47.150000;-1.608833
2010050505;15;45.861167;1.175000
2010050508;5;45.861167;1.175000
2010050511;17;45.861167;1.175000
2010050514;21;50.136000;1.834000
2010050517;20;44.565667;6.502333
2010050520;20;49.180000;-0.456167
2010050523;8;45.786833;3.149333
2010050602;22;50.136000;1.834000
2010050605;18;47.444500;0.727333
2010050608;16;45.786833;3.149333
2010050611;12;48.324667;4.020000
2010050614;11;49.383000;1.181667
2010050617;12;50.570000;3.097500
2010050620;13;48.444167;-4.412000
2010050623;13;48.581000;5.959833
2010050702;9;46.766333;-56.179167
2010050705;20;44.581167;4.733000
2010050708;20;49.383000;1.181667
2010050711;7;-37.795167;77.569167
2010050714;14;-17.054667;42.712000
2010050717;21;14.595333;-60.995667
2010050720;25;46.046833;-1.411500
2010050723;10;47.059167;2.359833
2010050802;15;44.830667;-0.691333
2010050805;11;44.745000;1.396667
2010050808;11;44.118500;3.019500
2010050811;12;48.445500;0.110167
2010050814;-1;49.725167;-1.939833
2010050817;18;50.570000;3.097500
2010050820;14;45.861167;1.175000
2010050823;11;48.444167;-4.412000
2010050902;19;48.825833;-3.473167
2010050905;13;48.444167;-4.412000
2010050908;18;49.725167;-1.939833
2010050911;17;14.595333;-60.995667
2010050914;25;49.725167;-1.939833
2010050917;16;48.444167;-4.412000
2010050920;14;43.437667;5.216000
2010050923;11;45.074500;3.764000
2010051002;9;49.383000;1.181667
2010051005;21;50.136000;1.834000
2010051008;10;46.046833;-1.411500
2010051011;21;14.774500;-60.875333
2010051014;23;41.918000;8.792667
2010051017;18;43.188000;0.000000
2010051020;21;48.324667;4.020000
2010051023;14;49.725167;-1.939833
2010051102;15;48.068833;-1.734000
2010051105;2;44.565667;6.502333
2010051108;19;48.825833;-3.473167
2010051111;20;41.918000;8.792667
2010051114;25;43.577000;3.963167
2010051117;15;47.444500;0.727333
2010051120;26;42.540667;9.485167
2010051123;19;43.188000;0.000000
2010051202;8;50.570000;3.097500
2010051205;8;-17.054667;42.712000
2010051208;12;-37.795167;77.569167
2010051211;16;46.766333;-56.179167
2010051214;16;50.136000;1.834000
2010051217;15;45.074500;3.764000
2010051220;24;49.180000;-0.456167
2010051223;19;49.383000;1.181667
2010051302;21;48.825833;-3.473167
2010051305;8;48.716833;2.384333
2010051308;23;46.766333;-56.179167
2010051311;10;48.068833;-1.734000
2010051314;23;43.909833;-0.500167
2010051317;20;50.136000;1.834000
2010051320;12;48.068833;-1.734000
2010051323;-4;48.825833;-3.473167
2010051402;5;48.068833;-1.734000
2010051405;10;14.774500;-60.875333
2010051408;11;49.725167;-1.939833
2010051411;17;44.581167;4.733000
2010051414;22;48.716833;2.384333
2010051417;19;43.079333;5.940833
2010051420;19;48.068833;-1.734000
2010051423;22;50.570000;3.097500
2010051502;18;44.745000;1.396667
2010051505;15;49.180000;-0.456167
2010051508;11;48.825833;-3.473167
2010051511;13;45.074500;3.764000
2010051514;19;48.444167;-4.412000
2010051517;16;47.294333;-3.218333
2010051520;19;48.581000;5.959833
2010051523;10;48.549500;7.640333
2010051602;10;42.737167;2.872833
2010051605;7;48.549500;7.640333
2010051608;18;48.068833;-1.734000
2010051611;13;49.383000;1.181667
2010051614;14;3.890667;-51.804667
2010051617;10;48.445500;0.110167
2010051620;20;42.737167;2.872833
2010051623;22;49.725167;-1.939833
2010051702;17;48.445500;0.110167
2010051705;8;50.136000;1.834000
2010051708;18;49.725167;-1.939833
2010051711;15;47.059167;2.359833
2010051714;24;48.324667;4.020000
2010051717;12;45.786833;3.149333
2010051720;18;-66.663167;140.001000
2010051723;10;-15.887667;54.520667
2010051802;13;43.909833;-0.500167
2010051805;0;50.136000;1.834000
2010051808;15;50.570000;3.097500
2010051811;20;43.005333;1.106833
2010051814;19;48.445500;0.110167
2010051817;2;48.549500;7.640333
2010051820;6;46.046833;-1.411500
2010051823;8;45.074500;3.764000
2010051902;18;48.068833;-1.734000
2010051905;10;50.136000;1.834000
2010051908;9;47.614333;7.510000
2010051911;14;44.565667;6.502333
2010051914;15;44.745000;1.396667
2010051917;25;-46.432500;51.856667
2010051920;21;-46.432500;51.856667
2010051923;17;45.074500;3.764000
2010052002;10;16.264000;-61.516333
2010052005;16;44.581167;4.733000
2010052008;21;48.444167;-4.412000
2010052011;21;46.046833;-1.411500
2010052014;21;43.577000;3.963167
2010052017;1;49.180000;-0.456167
2010052020;15;47.150000;-1.608833
2010052023;14;43.437667;5.216000
2010052102;17;43.005333;1.106833
2010052105;8;50.570000;3.097500
2010052108;19;-49.352333;70.243333
2010052111;24;48.445500;0.110167
2010052114;14;49.180000;-0.456167
2010052117;23;48.549500;7.640333
2010052120;22;49.180000;-0.456167
2010052123;15;47.614333;7.510000
2010052202;16;14.774500;-60.875333
2010052205;11;50.570000;3.097500
2010052208;16;48.825833;-3.473167
2010052211;19;44.581167;4.733000
2010052214;22;46.766333;-56.179167
2010052217;18;48.581000;5.959833
2010052220;23;48.716833;2.384333
2010052223;22;-11.582667;47.289667
2010052302;20;46.046833;-1.411500
2010052305;14;49.180000;-0.456167
2010052308;19;42.540667;9.485167
2010052311;21;45.786833;3.149333
2010052314;21;48.444167;-4.412000
2010052317;25;45.861167;1.175000
2010052320;28;48.068833;-1.734000
2010052323;22;47.294333;-3.218333
2010052402;22;42.540667;9.485167
2010052405;13;49.725167;-1.939833
2010052408;21;47.294333;-3.218333
2010052411;23;50.136000;1.834000
2010052414;26;46.593833;0.314333
2010052417;26;48.581000;5.959833
2010052420;29;43.437667;5.216000
2010052423;22;47.059167;2.359833
2010052502;20;49.383000;1.181667
2010052505;11;49.180000;-0.456167
2010052508;21;48.549500;7.640333
2010052511;25;46.046833;-1.411500
2010052514;27;43.188000;0.000000
2010052517;27;14.774500;-60.875333
2010052520;28;-12.805500;45.282833
2010052523;23;47.059167;2.359833
2010052602;13;45.074500;3.764000
2010052605;19;48.068833;-1.734000
2010052608;16;3.640167;-54.028333
2010052611;11;44.565667;6.502333
2010052614;22;44.745000;1.396667
2010052617;22;49.180000;-0.456167
2010052620;23;47.614333;7.510000
2010052623;16;3.640167;-54.028333
2010052702;18;44.565667;6.502333
2010052705;23;49.725167;-1.939833
2010052708;19;44.745000;1.396667
2010052711;15;48.716833;2.384333
2010052714;3;50.136000;1.834000
2010052717;23;47.294333;-3.218333
2010052720;19;46.046833;-1.411500
2010052723;15;47.444500;0.727333
2010052802;22;48.716833;2.384333
2010052805;11;48.324667;4.020000
2010052808;21;16.264000;-61.516333
2010052811;25;47.294333;-3.218333
2010052814;20;48.549500;7.640333
2010052817;25;50.136000;1.834000
2010052820;17;48.444167;-4.412000
2010052823;12;49.180000;-0.456167
2010052902;10;48.068833;-1.734000
2010052905;10;48.825833;-3.473167
2010052908;22;49.725167;-1.939833
2010052911;25;50.570000;3.097500
2010052914;25;44.830667;-0.691333
2010052917;20;47.059167;2.359833
2010052920;14;50.136000;1.834000
2010052923;19;48.716833;2.384333
2010053002;21;48.444167;-4.412000
2010053005;24;44.581167;4.733000
2010053008;23;48.444167;-4.412000
2010053011;17;48.716833;2.384333
2010053014;26;50.136000;1.834000
2010053017;23;16.264000;-61.516333
2010053020;22;-46.432500;51.856667
2010053023;22;50.570000;3.097500
2010053102;-2;43.648833;7.209000
2010053105;19;48.324667;4.020000
2010053108;13;43.005333;1.106833
2010053111;17;47.444500;0.727333
2010053114;15;48.716833;2.384333
2010053117;21;47.059167;2.359833
2010053120;28;43.188000;0.000000
2010053123;24;43.188000;0.000000
2010060102;14;-11.582667;47.289667
2010060105;12;42.737167;2.872833
2010060108;18;49.180000;-0.456167
2010060111;21;48.825833;-3.473167
2010060114;10;47.444500;0.727333
2010060117;26;45.726500;5.077833
2010060120;24;48.825833;-3.473167
2010060123;14;50.136000;1.834000
2010060202;17;43.005333;1.106833
2010060205;21;47.444500;0.727333
2010060208;17;47.150000;-1.608833
2010060211;20;43.437667;5.216000
2010060214;25;45.861167;1.175000
2010060217;21;48.324667;4.020000
2010060220;26;47.150000;-1.608833
2010060223;15;41.918000;8.792667
2010060302;20;48.445500;0.110167
2010060305;12;42.540667;9.485167
2010060308;19;48.581000;5.959833
2010060311;15;42.737167;2.872833
2010060314;27;47.059167;2.359833
2010060317;23;47.267833;5.088333
2010060320;27;44.581167;4.733000
2010060323;19;45.786833;3.149333
2010060402;12;43.909833;-0.500167
2010060405;0;48.068833;-1.734000
2010060408;17;4.822333;-52.365333
2010060411;26;47.150000;-1.608833
2010060414;27;46.593833;0.314333
2010060417;23;48.324667;4.020000
2010060420;29;48.324667;4.020000
2010060423;21;48.324667;4.020000
2010060502;18;50.136000;1.834000
2010060505;10;43.577000;3.963167
2010060508;18;43.648833;7.209000
2010060511;24;48.716833;2.384333
2010060514;26;42.737167;2.872833
2010060517;1;48.549500;7.640333
2010060520;23;48.581000;5.959833
2010060523;26;45.861167;1.175000
2010060602;18;47.444500;0.727333
2010060605;12;48.324667;4.020000
2010060608;21;44.745000;1.396667
2010060611;21;47.294333;-3.218333
2010060614;20;47.614333;7.510000
2010060617;16;45.726500;5.077833
2010060620;24;14.595333;-60.995667
2010060623;2;46.593833;0.314333
2010060702;13;50.570000;3.097500
2010060705;14;50.570000;3.097500
2010060708;13;49.725167;-1.939833
2010060711;23;43.079333;5.940833
2010060714;24;48.581000;5.959833
2010060717;24;47.267833;5.088333
2010060720;21;47.059167;2.359833
2010060723;10;48.581000;5.959833
2010060802;23;42.540667;9.485167
2010060805;21;50.136000;1.834000
2010060808;20;45.074500;3.764000
2010060811;15;44.745000;1.396667
2010060814;19;43.648833;7.209000
2010060817;21;44.745000;1.396667
2010060820;21;47.059167;2.359833
2010060823;23;47.059167;2.359833
2010060902;20;47.150000;-1.608833
2010060905;14;50.136000;1.834000
2010060908;22;47.150000;-1.608833
2010060911;16;48.581000;5.959833
2010060914;15;45.861167;1.175000
2010060917;18;48.444167;-4.412000
2010060920;23;49.383000;1.181667
2010060923;25;48.825833;-3.473167
2010061002;13;49.725167;-1.939833
2010061005;21;49.383000;1.181667
2010061008;23;41.918000;8.792667
2010061011;24;46.593833;0.314333
2010061014;27;45.074500;3.764000
2010061017;19;47.059167;2.359833
2010061020;24;47.059167;2.359833
2010061023;20;48.581000;5.959833
2010061102;15;44.565667;6.502333
2010061105;18;48.445500;0.110167
2010061108;22;-11.582667;47.289667
2010061111;17;48.444167;-4.412000
2010061114;23;44.830667;-0.691333
2010061117;21;43.005333;1.106833
2010061120;19;46.046833;-1.411500
2010061123;22;43.079333;5.940833
2010061202;4;43.577000;3.963167
2010061205;14;46.593833;0.314333
2010061208;14;49.180000;-0.456167
2010061211;17;44.581167;4.733000
2010061214;23;48.581000;5.959833
2010061217;25;48.825833;-3.473167
2010061220;20;-49.352333;70.243333
2010061223;19;48.825833;-3.473167
2010061302;22;47.444500;0.727333
2010061305;14;48.825833;-3.473167
2010061308;13;48.581000;5.959833
2010061311;24;45.861167;1.175000
2010061314;22;-11.582667;47.289667
2010061317;-5;47.294333;-3.218333
2010061320;18;44.581167;4.733000
2010061323;14;45.074500;3.764000
2010061402;13;47.059167;2.359833
2010061405;20;48.716833;2.384333
2010061408;21;48.444167;-4.412000
2010061411;15;49.180000;-0.456167
2010061414;22;48.825833;-3.473167
2010061417;23;49.725167;-1.939833
2010061420;15;48.068833;-1.734000
2010061423;15;-15.887667;54.520667
2010061502;-3;48.549500;7.640333
2010061505;5;46.766333;-56.179167
2010061508;20;48.444167;-4.412000
2010061511;20;43.188000;0.000000
2010061514;23;48.324667;4.020000
2010061517;24;48.716833;2.384333
2010061520;17;48.549500;7.640333
2010061523;20;43.437667;5.216000
2010061602;12;44.745000;1.396667
2010061605;13;44.565667;6.502333
2010061608;18;50.570000;3.097500
2010061611;15;47.059167;2.359833
2010061614;20;48.444167;-4.412000
2010061617;18;48.068833;-1.734000
2010061620;18;50.570000;3.097500
2010061623;15;48.444167;-4.412000
2010061702;14;43.909833;-0.500167
2010061705;20;49.180000;-0.456167
2010061708;18;47.444500;0.727333
2010061711;-4;46.046833;-1.411500
2010061714;22;48.444167;-4.412000
2010061717;18;45.786833;3.149333
2010061720;27;49.383000;1.181667
2010061723;20;45.074500;3.764000
2010061802;11;44.830667;-0.691333
2010061805;18;50.570000;3.097500
2010061808;10;46.593833;0.314333
2010061811;22;-11.582667;47.289667
2010061814;17;48.445500;0.110167
2010061817;16;45.726500;5.077833
2010061820;19;43.188000;0.000000
2010061823;19;5.485500;-54.031667
2010061902;13;3.890667;-51.804667
2010061905;17;49.383000;1.181667
